"Participant","RT","ISI","Response_Type","Trial_Score","Total_Score","Threshold","Valid_Trial","Valid_Trial_Count","Stimulus_Size","Stimulus_X","Stimulus_Y","Stimulus_Orientation"
"S185",0.420602614212036,1.76369738578796,"slow",0,2660,0.307760723304749,TRUE,80,0.590764760971069,-506.368041992188,-123.823135375977,-0.639866471290588
"S185",0.456442342321777,1.82895755767822,"slow",0,2660,0.307823910617828,TRUE,81,0.490552246570587,413.695739746094,-312.248199462891,0.504254281520844
"S185",0.278866694204711,3.89123320579529,"fast",172,2832,0.307887097930908,TRUE,82,0.630931317806244,755.678039550781,-343.991851806641,0.921985805034637
"S185",0.312308463287353,2.70689153671265,"slow",0,2832,0.307823910617828,TRUE,83,0.362678468227386,-495.410949707031,-278.502380371094,0.697392046451569
"S185",0.272539805657959,2.52936029434204,"fast",173,3005,0.307887097930908,TRUE,84,0.510867118835449,-604.382263183594,-375.787689208984,-0.845430970191956
"S185",0.291634071350098,1.4088659286499,"fast",169,3174,0.307823910617828,TRUE,85,0.691150486469269,-472.517974853516,-240.03955078125,0.998874962329865
"S185",-0.0590126778198243,3.39621257781982,"early",-100,3074,0.307760723304749,FALSE,85,0,0,0,0
"S185",0.33346454963684,3.72013545036316,"slow",0,3074,0.307760723304749,TRUE,86,0.591973483562469,460.272674560547,-362.00244140625,0.921985864639282
"S185",0.31843776473999,2.83416223526001,"slow",0,3074,0.307823910617828,TRUE,87,0.661242961883545,-580.213745117188,-161.583114624023,-0.271975576877594
"S185",0.311680317878723,1.48931968212128,"slow",0,3074,0.307887097930908,TRUE,88,0.690707147121429,-644.93212890625,-46.927978515625,-0.995753943920135
"S185",0.289406202697754,1.82899379730225,"fast",170,3244,0.308910827664185,TRUE,89,0.381609439849854,-640.945861816406,137.352249145508,-0.854623317718506
"S185",0.296726005172729,2.23837399482727,"fast",168,3412,0.307887097930908,TRUE,90,0.661806404590607,-747.839538574219,-86.2382965087891,0.831778526306152
"S185",0.280359377288818,2.10404062271118,"fast",172,3584,0.307823910617828,TRUE,91,0.337847054004669,428.911315917969,164.955688476562,0.881153881549835
"S185",0.280398851449585,2.20580124855042,"fast",171,3755,0.307760723304749,TRUE,92,0.658665359020233,513.980773925781,-188.308486938477,-0.626357078552246
"S185",0.292024200057983,2.04307579994202,"fast",169,3924,0.307746651908112,TRUE,93,0.41941225528717,-787.647705078125,-328.322235107422,-0.998423099517822
"S185",0.308515055465698,2.2267849445343,"slow",0,3924,0.307732580511475,TRUE,94,0.561972498893738,-663.493713378906,-67.6438903808594,-0.449601709842682
"S185",0.328077334594727,1.48862266540527,"slow",0,3924,0.307746651908112,TRUE,95,0.494556844234467,-435.529113769531,-351.031311035156,0.984139561653137
"S185",0.27109882736206,2.71540117263794,"fast",173,4097,0.307760723304749,TRUE,96,0.523299872875214,-600.73876953125,64.5579376220703,-0.379163384437561
"S185",0.297607367706298,2.9555926322937,"fast",168,4265,0.307746651908112,TRUE,97,0.374884754419327,838.734680175781,-79.5796813964844,-0.97350662946701
"S185",0.294538832473755,3.25876116752625,"fast",168,4433,0.307732580511475,TRUE,98,0.510017514228821,-526.880920410156,-64.3542633056641,-0.632274508476257
"S185",0.290793283462524,3.77970671653748,"fast",169,4602,0.305536371394348,TRUE,99,0.505414426326752,423.831298828125,49.2242698669434,0.841339766979218
"S185",0.289142234802246,3.78135776519775,"fast",169,4771,0.303340162277222,TRUE,100,0.555891752243042,-495.886474609375,24.0108451843262,0.525740921497345
"S009",0.476033320617676,3.86166667938232,"slow",0,0,0.375,TRUE,1,0.415049970149994,437.353790283203,-133.2900390625,0.992546200752258
"S009",0.360359355163574,3.39584064483643,"fast",173,173,0.476033320617676,TRUE,2,0.683141648769379,-752.095458984375,-272.056427001953,-0.987688422203064
"S009",0.76332368850708,3.82417631149292,"slow",0,173,0.418196337890625,TRUE,3,0.558636069297791,-544.8876953125,-96.8847045898438,0.156434491276741
"S009",0.354876698303222,2.68642330169678,"fast",174,347,0.476033320617676,TRUE,4,0.34525591135025,-537.017822265625,-123.616416931152,0.258818984031677
"S009",0.363912240028381,1.26458775997162,"fast",168,515,0.418196337890625,TRUE,5,0.629685819149017,-762.900817871094,-71.6889877319336,-0.963630437850952
"S009",0.323081312179565,1.98691868782043,"fast",170,685,0.363912240028381,TRUE,6,0.552937090396881,696.179016113281,-185.182693481445,-0.358367919921875
"S009",0.421869390869141,3.66653060913086,"slow",0,685,0.362135797595978,TRUE,7,0.412726372480392,780.300048828125,54.5488357543945,0.993571877479553
"S009",0.360553731536865,2.99654626846313,"fast",163,848,0.363912240028381,TRUE,8,0.68211430311203,-397.017456054688,-252.851608276367,0.814115524291992
"S009",0.315502524185181,1.71179747581482,"fast",171,1019,0.362232985782623,TRUE,9,0.379959493875504,605.818298339844,-182.499542236328,-0.963630437850952
"S009",0.332656676483154,3.92204332351685,"fast",168,1187,0.360553731536865,TRUE,10,0.664643466472626,509.871765136719,-120.609413146973,-0.974370121955872
"S009",0.392525191307068,1.35247480869293,"slow",0,1187,0.36045654335022,TRUE,11,0.648243963718414,728.418090820312,-200.777694702148,0.891006529331207
"S009",0.383423067092895,2.1425769329071,"slow",0,1187,0.360553731536865,TRUE,12,0.608596622943878,-580.416748046875,-299.045257568359,-0.70090925693512
"S009",0.332476559448242,3.37332344055176,"fast",168,1355,0.362232985782623,TRUE,13,0.599657714366913,579.273559570312,-131.929260253906,0.258818924427032
"S009",0.336342165565491,1.69125783443451,"fast",167,1522,0.360553731536865,TRUE,14,0.40045091509819,-739.5830078125,-293.644775390625,0.608761548995972
"S009",0.28844111251831,1.53955888748169,"fast",175,1697,0.36045654335022,TRUE,15,0.590230762958527,-673.613647460938,-221.936752319336,-0.972370028495789
"S009",0.359692971038818,2.99710702896118,"fast",163,1860,0.360359355163574,TRUE,16,0.479143440723419,461.332153320312,-367.896636962891,-0.97029584646225
"S009",0.363459733581543,2.54514026641846,"slow",0,1860,0.360026163101196,TRUE,17,0.35325562953949,-797.325378417969,-424.006866455078,-0.0697567313909531
"S009",0.291207242584228,2.05189275741577,"fast",175,2035,0.360359355163574,TRUE,18,0.617570698261261,-358.618988037109,-155.74934387207,0.976296126842499
"S009",0.304604010391235,3.05269598960876,"fast",172,2207,0.360026163101196,TRUE,19,0.625690400600433,-409.572021484375,-350.561553955078,0.374606907367706
"S009",0.374114738082886,2.96648526191711,"slow",0,2207,0.359692971038818,TRUE,20,0.308416604995728,862.717834472656,86.8902359008789,-0.981627285480499
"S009",0.300636169052124,2.22596383094788,"fast",173,2380,0.360026163101196,TRUE,21,0.517447054386139,764.551818847656,-200.543426513672,0.438370913267136
"S009",0.354773850250244,3.51752614974976,"fast",164,2544,0.359692971038818,TRUE,22,0.363657712936401,304.982849121094,159.824172973633,0.484809786081314
"S009",0.329928203201294,2.19567179679871,"fast",168,168,0.35728483467102,TRUE,23,0.387534946203232,-560.4658203125,-383.095428466797,-0.241921693086624
"S009",0.31542914276123,3.34087085723877,"fast",170,338,0.354876698303222,TRUE,24,0.579830527305603,-457.077514648438,-347.641906738281,-0.906307697296143
"S009",0.292058240127563,3.92914175987244,"fast",174,512,0.354825274276733,TRUE,25,0.325701117515564,-428.569976806641,178.899703979492,-0.017452746629715
"S009",0.384971752738953,1.11062824726105,"slow",0,512,0.354773850250244,TRUE,26,0.590807855129242,-664.940979003906,-108.702529907227,0.350207060575485
"S009",0.346269942092895,2.8945300579071,"fast",164,676,0.354825274276733,TRUE,27,0.696902453899384,431.920684814453,-67.2682113647461,0.551936686038971
"S009",0.309882021141052,1.70031797885895,"fast",171,847,0.354773850250244,TRUE,28,0.5444495677948,558.177185058594,-347.464019775391,0.848048329353333
"S009",0.291786230850219,2.59951376914978,"fast",174,1021,0.350521896171569,TRUE,29,0.62287449836731,674.266906738281,-71.5953369140625,-0.333806484937668
"S009",0.308553212738037,3.06504678726196,"fast",170,1191,0.346269942092895,TRUE,30,0.511696696281433,504.413757324219,-381.34912109375,-0.945518493652344
"S009",0.287520565414428,2.27187943458557,"fast",174,1365,0.341306053829193,TRUE,31,0.407104820013046,710.982727050781,129.941680908203,-0.803857088088989
"S009",0.264137240982055,2.11246275901794,"fast",178,1543,0.336342165565491,TRUE,32,0.529284060001373,441.7236328125,-34.9216613769531,-0.0348999537527561
"S009",0.328528233337402,1.6322717666626,"fast",165,1708,0.334499421024322,TRUE,33,0.688811242580414,-653.374877929688,-55.000244140625,0.894934594631195
"S009",0.273138232040405,2.13666176795959,"fast",176,1884,0.332656676483154,TRUE,34,0.595528423786163,-757.940307617188,-185.077697753906,-0.906307995319366
"S009",0.272670512771606,1.83792948722839,"fast",176,2060,0.332566617965698,TRUE,35,0.633391082286835,722.85205078125,-226.130264282227,0.989015936851501
"S009",0.314367580413818,2.61063241958618,"fast",168,2228,0.332476559448242,TRUE,36,0.576592326164246,540.640014648438,-67.7479629516602,0.594823122024536
"S009",0.381368181800842,1.59623181819916,"slow",0,2228,0.331202381324768,TRUE,37,0.501300811767578,448.781799316406,-312.726654052734,-0.743145048618317
"S009",0.335782921218872,1.30911707878113,"slow",0,2228,0.332476559448242,TRUE,38,0.499971568584442,527.501831054688,82.2856063842773,-0.317304998636246
"S009",0.305797714614868,3.48360228538513,"fast",169,2397,0.332566617965698,TRUE,39,0.496454238891602,697.983825683594,-264.746063232422,0.996917307376862
"S009",0.301607278823852,2.73989272117615,"fast",170,2567,0.332476559448242,TRUE,40,0.685239613056183,-381.720672607422,-183.086288452148,-0.992546081542969
"S009",0.296420048904419,2.26277995109558,"fast",171,2738,0.331202381324768,TRUE,41,0.421986848115921,-467.343627929688,-271.8876953125,-0.325568616390228
"S009",0.270288608932495,1.9731113910675,"fast",176,2914,0.329928203201294,TRUE,42,0.398313283920288,-517.456848144531,61.9603271484375,0.649447679519653
"S009",0.313233560943603,1.9636664390564,"fast",167,3081,0.329228218269348,TRUE,43,0.369262456893921,-523.934326171875,-294.849853515625,-0.499999552965164
"S009",0.303241309547424,1.02615869045258,"fast",169,3250,0.328528233337402,TRUE,44,0.453399419784546,411.155334472656,-221.598876953125,0.300705194473267
"S009",0.311834748840332,3.62676525115967,"fast",167,167,0.325804772758484,TRUE,45,0.491368412971497,-510.919647216797,-112.024688720703,0.857167661190033
"S009",0.333377407455444,3.37252259254456,"slow",0,167,0.323081312179565,TRUE,46,0.370185703039169,-797.74462890625,43.1594924926758,-0.777145564556122
"S009",0.324469716262818,3.78023028373718,"fast",165,332,0.325804772758484,TRUE,47,0.303524434566498,-705.1064453125,-61.1403121948242,-0.857167601585388
"S009",0.330516598892212,2.62768340110779,"slow",0,332,0.324469716262818,TRUE,48,0.583126246929169,-662.13037109375,-99.918083190918,0.731353342533112
"S009",0.467520269012451,3.57107973098755,"slow",0,332,0.32649897480011,TRUE,49,0.645251035690308,-591.737121582031,3.16904735565186,0.999847769737244
"S009",0.44459037361145,2.33100962638855,"slow",0,332,0.328528233337402,TRUE,50,0.578816831111908,-490.187927246094,-277.311584472656,-0.798635184764862
"S009",0.360150449752807,3.59534955024719,"slow",0,332,0.329228218269348,TRUE,51,0.427995622158051,384.50732421875,95.02294921875,-0.852640509605408
"S009",0.356027019309997,1.52177298069,"slow",0,332,0.329928203201294,TRUE,52,0.352893769741058,-415.610504150391,-257.709167480469,0.898794293403625
"S009",0.31327248878479,3.25992751121521,"fast",168,500,0.330222401046753,TRUE,53,0.561933755874634,-773.4306640625,-88.8011856079102,-0.544638454914093
"S009",0.285542464828491,3.67005753517151,"fast",173,673,0.329928203201294,TRUE,54,0.644953489303589,567.55810546875,-263.053100585938,-0.566406905651093
"S009",0.299234002304077,1.47896599769592,"fast",170,843,0.329228218269348,TRUE,55,0.575577795505524,-573.33447265625,-302.32763671875,0.342019408941269
"S009",0.314302219009399,1.8292977809906,"fast",167,1010,0.328528233337402,TRUE,56,0.433098644018173,791.352294921875,-272.637664794922,0.267239153385162
"S009",0.296709520339966,3.16029047966003,"fast",170,1180,0.32649897480011,TRUE,57,0.556742906570435,-788.93798828125,-176.281845092773,-0.629320979118347
"S009",0.289639213943481,3.03376078605652,"fast",172,1352,0.324469716262818,TRUE,58,0.635789334774017,460.491455078125,3.3778018951416,0.878817498683929
"S009",0.332805382156372,3.27359461784363,"slow",0,1352,0.323775514221192,TRUE,59,0.459361553192139,514.431762695312,-103.541175842285,0.121870130300522
"S009",0.286217328643799,3.5528826713562,"fast",172,1524,0.324469716262818,TRUE,60,0.53870564699173,-765.647094726562,-243.718002319336,-0.23344612121582
"S009",0.318851890945434,1.94154810905457,"fast",166,1690,0.323775514221192,TRUE,61,0.545240163803101,-571.020629882812,56.6394538879395,0.649447500705719
"S009",0.30690578918457,1.95289421081543,"fast",168,1858,0.323081312179565,TRUE,62,0.656412065029144,-606.518615722656,-137.63037109375,-0.461747884750366
"S009",0.333712167358398,2.7908878326416,"slow",0,1858,0.3209666015625,TRUE,63,0.466026306152344,496.210205078125,-332.676849365234,-0.99619460105896
"S009",0.318254460144043,2.77304553985596,"fast",166,2024,0.323081312179565,TRUE,64,0.583471179008484,506.143249511719,-87.1430206298828,-0.656059682369232
"S009",0.300168436050415,2.14283156394958,"fast",169,2193,0.3209666015625,TRUE,65,0.386282444000244,-584.836486816406,58.7977447509766,0.700908720493317
"S009",0.29924285697937,1.47875714302063,"fast",169,2362,0.318851890945434,TRUE,66,0.477067828178406,585.902404785156,-119.656295776367,-0.0610478222370148
"S009",0.284456960296631,2.42464303970337,"fast",172,2534,0.318553175544739,TRUE,67,0.341183125972748,-499.820922851562,-80.4947509765625,-0.374605894088745
"S009",0.351882211685181,2.49011778831482,"slow",0,2534,0.318254460144043,TRUE,68,0.34750634431839,-797.691711425781,138.811325073242,-0.731354236602783
"S009",0.411387050247192,2.13121294975281,"slow",0,2534,0.318553175544739,TRUE,69,0.308469474315643,714.337219238281,-226.203063964844,0.906307518482208
"S009",0.422142566299438,3.33395743370056,"slow",0,2534,0.318851890945434,TRUE,70,0.652306258678436,461.905303955078,-245.91682434082,0.970295906066895
"S009",0.294133666229248,3.89406633377075,"fast",170,2704,0.3209666015625,TRUE,71,0.469366192817688,-431.921600341797,-305.696350097656,0.00872722268104553
"S009",0.323919604873657,2.81718039512634,"slow",0,2704,0.318851890945434,TRUE,72,0.457727193832397,518.277648925781,-327.970397949219,-0.989015758037567
"S009",0.290101288986206,2.31909871101379,"fast",171,2875,0.3209666015625,TRUE,73,0.642623901367188,-590.349853515625,-312.696014404297,0.414692610502243
"S009",0.332856490325927,2.69184350967407,"slow",0,2875,0.318851890945434,TRUE,74,0.394664496183395,436.517150878906,146.802001953125,0.979924857616425
"S009",0.322647505187988,2.55275249481201,"slow",0,2875,0.3209666015625,TRUE,75,0.642194211483002,568.320617675781,-306.751983642578,0.754710018634796
"S009",0.287430390548706,3.11926960945129,"fast",172,3047,0.322647505187988,TRUE,76,0.56844574213028,550.929443359375,-235.417846679688,-0.945518851280212
"S009",0.277600388336182,2.97969961166382,"fast",174,3221,0.320749698066711,TRUE,77,0.551181197166443,-649.013854980469,-375.878051757812,-0.156435281038284
"S009",0.295661688613892,1.28263831138611,"fast",170,3391,0.318851890945434,TRUE,78,0.436589121818542,-441.840667724609,59.9116859436035,0.453991293907166
"S009",0.307204061889648,3.68169593811035,"fast",167,3558,0.318553175544739,TRUE,79,0.551091432571411,793.88037109375,-261.202911376953,-0.974369943141937
"S009",0.283923355102539,2.85707664489746,"fast",172,3730,0.318254460144043,TRUE,80,0.405487388372421,614.902038574219,98.3635406494141,0.656058430671692
"S009",0.431955990600586,1.03034400939941,"slow",0,3730,0.316878492164612,TRUE,81,0.36464661359787,-611.049194335938,-350.845825195312,0.573577105998993
"S009",0.315618492507935,3.90578150749207,"fast",165,3895,0.318254460144043,TRUE,82,0.406857818365097,641.1640625,-113.864181518555,0.461749345064163
"S009",0.284060139465332,2.07573986053467,"fast",172,4067,0.316936476325989,TRUE,83,0.548137366771698,-598.77099609375,21.6486053466797,-0.0958449840545654
"S009",0.374810716056824,1.20408928394318,"slow",0,4067,0.315618492507935,TRUE,84,0.416951686143875,416.432983398438,-350.188995361328,-0.961261510848999
"S009",0.371387361907959,3.08551263809204,"slow",0,4067,0.316936476325989,TRUE,85,0.397389948368073,-822.719421386719,132.979248046875,-0.906308174133301
"S009",0.357960764312744,1.45343923568726,"slow",0,4067,0.318254460144043,TRUE,86,0.65732353925705,471.307647705078,-244.634429931641,0.782607674598694
"S009",0.290806859207153,1.48739314079285,"fast",171,4238,0.318553175544739,TRUE,87,0.439560294151306,-535.006774902344,89.6195526123047,0.857166826725006
"S009",0.297735896682739,2.71036410331726,"fast",169,4407,0.318254460144043,TRUE,88,0.611599385738373,-674.567443847656,-305.9091796875,-0.551936268806458
"S009",0.283226865386963,3.24037313461304,"fast",172,4579,0.316936476325989,TRUE,89,0.653042018413544,-529.496337890625,-323.941009521484,-0.529920041561127
