"Participant","RT","ISI","Response_Type","Trial_Score","Total_Score","Threshold","Valid_Trial","Valid_Trial_Count","Stimulus_Size","Stimulus_X","Stimulus_Y","Stimulus_Orientation"
"S023",0.299693170547485,3.56630682945251,"fast",172,1192,0.342540224075317,TRUE,77,0.512432754039764,453.246215820312,-75.2243194580078,-0.410877615213394
"S023",0.316492748260498,2.8835072517395,"fast",168,1360,0.34206491279602,TRUE,78,0.389894545078278,-381.217529296875,-32.7680816650391,-0.449943095445633
"S023",0.463981016159058,3.41901898384094,"slow",0,1360,0.336395211219787,TRUE,79,0.547817349433899,-683.092224121094,-139.992874145508,0.868285179138184
"S023",0.325601482391357,3.32439851760864,"fast",167,1527,0.34206491279602,TRUE,80,0.366574466228485,681.929077148438,-53.9996948242188,0.938251614570618
"S023",0.352105045318603,1.0478949546814,"slow",0,1527,0.336395211219787,TRUE,81,0.603157341480255,-494.319122314453,-40.700008392334,-0.785424649715424
"S023",0.348260744094849,3.28473925590515,"slow",0,1527,0.34206491279602,TRUE,82,0.532943844795227,560.310791015625,-409.635223388672,-0.97908091545105
"S023",0.336156335830688,2.42984366416931,"fast",165,1692,0.342540224075317,TRUE,83,0.536988258361816,-697.193176269531,34.4984130859375,0.855002045631409
"S023",0.311259586334228,2.62074041366577,"fast",169,1861,0.34206491279602,TRUE,84,0.501852571964264,707.074279785156,-323.364135742188,0.904381036758423
"S023",0.351361949920654,2.63163805007935,"slow",0,1861,0.339110624313354,TRUE,85,0.397969782352448,584.180480957031,12.2203063964844,0.884906649589539
"S023",0.332175683975219,3.61782431602478,"fast",165,2026,0.34206491279602,TRUE,86,0.547309815883636,469.028259277344,-53.5616455078125,-0.90807044506073
"S023",0.283373561859131,3.98262643814087,"fast",174,2200,0.339110624313354,TRUE,87,0.617630183696747,-700.803161621094,-221.08576965332,-0.703891396522522
"S023",0.400687343597412,2.83131265640259,"slow",0,2200,0.336156335830688,TRUE,88,0.303556263446808,614.965087890625,-165.932388305664,-0.0129158794879913
"S023",0.687829891204834,1.27817010879517,"missed",0,2200,0.339110624313354,FALSE,88,0.443404614925385,-635.876098632812,-128.946548461914,0.872411131858826
"S023",0.611722080230713,3.95527791976929,"slow",0,2200,0.34206491279602,TRUE,89,0.623096644878387,486.445861816406,39.0453147888184,0.35445374250412
"S023",0.648352392196655,3.88464760780334,"slow",0,2200,0.342540224075317,TRUE,90,0.481951653957367,-581.100708007812,-128.286010742188,0.697665810585022
"S023",0.528052925109863,3.17094707489014,"slow",0,2200,0.343015535354614,TRUE,91,0.520860195159912,494.459838867188,-26.4683227539062,0.59116929769516
"S023",0.403321298599243,2.08067870140076,"slow",0,2200,0.343312742165375,TRUE,92,0.34993851184845,-625.160522460938,-448.416534423828,-0.977267980575562
"S023",0.369890935897827,1.16310906410217,"slow",0,2200,0.343609948976135,TRUE,93,0.418336272239685,577.907592773438,104.978088378906,-0.0826348289847374
"S023",0.277795806884765,3.53820419311523,"fast",176,2376,0.344602129868317,TRUE,94,0.373986691236496,-357.905914306641,115.755874633789,0.591449916362762
"S023",0.398878733634949,1.11812126636505,"slow",0,2376,0.343609948976135,TRUE,95,0.672807633876801,677.909545898438,-182.63215637207,-0.511442542076111
"S023",0.270051256179809,2.04594874382019,"fast",177,2553,0.344602129868317,TRUE,96,0.33292692899704,489.822875976562,-382.897491455078,-0.710307836532593
"S023",0.288568838119507,3.59443116188049,"fast",174,2727,0.343609948976135,TRUE,97,0.597140252590179,699.252685546875,2.50558090209961,-0.774502635002136
"S023",0.308709517478943,1.50729048252106,"fast",170,2897,0.343312742165375,TRUE,98,0.357054591178894,476.127319335938,-172.426315307617,-0.979010045528412
"S023",0.350436281204224,3.79856371879578,"slow",0,2897,0.343015535354614,TRUE,99,0.464281916618347,-734.546203613281,-311.2138671875,0.774502635002136
"S023",0.283675575256348,3.61632442474365,"fast",175,3072,0.343312742165375,TRUE,100,0.316522061824799,-652.09814453125,181.146728515625,0.518624663352966
"S023",0.354923995018005,1.32807600498199,"slow",0,3072,0.343015535354614,TRUE,101,0.431374996900558,450.585266113281,-395.743927001953,-0.570139646530151
"S023",0.352244233131409,1.19675576686859,"slow",0,3072,0.343312742165375,TRUE,102,0.35899144411087,-479.131896972656,-282.077606201172,-0.0826349556446075
"S023",0.285928081512451,3.86307191848755,"fast",174,3246,0.343609948976135,TRUE,103,0.581847906112671,-513.267333984375,44.0851860046387,0.957621455192566
"S023",0.276910694122314,2.65608930587769,"fast",176,3422,0.343312742165375,TRUE,104,0.65429949760437,-678.339904785156,-302.264678955078,-0.952448785305023
"S023",0.626095254898071,1.35690474510193,"slow",0,3422,0.343015535354614,TRUE,105,0.399926573038101,763.19287109375,-208.024505615234,0.728490114212036
"S023",0.331872629165649,1.16712737083435,"fast",166,3588,0.343312742165375,TRUE,106,0.644529283046722,649.10498046875,-246.248062133789,0.354128539562225
"S023",0.2984128074646,2.7345871925354,"fast",172,3760,0.343015535354614,TRUE,107,0.675436079502106,443.376556396484,-307.73388671875,-0.996579945087433
"S023",0.306491827011108,3.99250817298889,"fast",170,3930,0.342540224075317,TRUE,108,0.429684847593307,-745.903991699219,-122.858894348145,-0.271273255348206
"S023",0.325368421554565,1.59263157844543,"fast",167,4097,0.34206491279602,TRUE,109,0.625307738780975,643.919799804688,-4.10369873046875,0.100360885262489
"S023",0.291940982818603,3.5410590171814,"fast",173,4270,0.339110624313354,TRUE,110,0.335133492946625,-539.794860839844,-263.115417480469,0.99202686548233
"S029",0.604653186743164,3.16014671325684,"missed",0,0,0.375,FALSE,0,0.400767177343369,-752.794799804688,-24.0984420776367,0.809017062187195
"S029",0.383324668693542,1.21697533130646,"fast",177,177,0.6,TRUE,1,0.516633868217468,-619.089111328125,-348.323486328125,0.899664521217346
"S029",0.606002194595337,3.26119780540466,"slow",0,177,0.491662334346771,TRUE,2,0.456925868988037,-705.400390625,-251.322723388672,0.128553360700607
"S029",0.329698415374756,3.62090158462524,"fast",182,359,0.6,TRUE,3,0.638399422168732,-575.495483398438,-99.1422424316406,-0.966438889503479
"S029",0.335441204452515,1.38095879554749,"fast",177,536,0.491662334346771,TRUE,4,0.643583476543427,-405.435852050781,-331.887268066406,-0.822997689247131
"S029",0.287111198425293,3.16238880157471,"fast",177,713,0.383324668693542,TRUE,5,0.40231841802597,297.640563964844,-348.000061035156,0.192761600017548
"S029",0.294164951324463,3.03883504867554,"fast",174,887,0.359382936573028,TRUE,6,0.349389374256134,757.347595214844,-307.609069824219,0.154469177126884
"S029",0.376333889770508,3.27346611022949,"slow",0,887,0.335441204452515,TRUE,7,0.318391442298889,-575.343505859375,-83.3654174804688,-0.302602589130402
"S029",0.322866296713257,3.65943360328674,"fast",169,1056,0.355887547111511,TRUE,8,0.357262015342712,-379.331420898438,-35.7248382568359,-0.951669454574585
"S029",0.426881870269775,1.10711812973022,"slow",0,1056,0.335441204452515,TRUE,9,0.333484888076782,-575.50927734375,-376.413055419922,-0.947690606117249
"S029",0.380481039047241,1.76801896095276,"slow",0,1056,0.355887547111511,TRUE,10,0.610763609409332,-648.672729492188,-184.369201660156,0.966438889503479
"S029",0.33078484916687,3.48571515083313,"fast",170,1226,0.376333889770508,TRUE,11,0.372128814458847,-626.126220703125,135.772247314453,0.315417349338531
"S029",0.320253457395935,1.54644644260406,"fast",169,1395,0.355887547111511,TRUE,12,0.576541602611542,-588.552062988281,68.6417999267578,-0.149776756763458
"S029",0.322850080490112,1.26064991950989,"fast",166,1561,0.335441204452515,TRUE,13,0.573619902133942,681.353149414062,-163.223983764648,-0.839752495288849
"S029",0.367546390914917,2.41435360908508,"slow",0,1561,0.333113026809692,TRUE,14,0.373458951711655,610.7724609375,-14.6202087402344,-0.197418034076691
"S029",0.342558744104004,1.857741355896,"slow",0,1561,0.335441204452515,TRUE,15,0.639885187149048,366.317047119141,-343.103698730469,0.961808145046234
"S029",0.303958801269531,3.86254119873047,"fast",170,1731,0.338999974278259,TRUE,16,0.495442032814026,560.473693847656,-35.6171722412109,-0.343888908624649
"S029",0.414637765693664,1.13516223430634,"slow",0,1731,0.335441204452515,TRUE,17,0.46100640296936,-374.176818847656,-262.077209472656,-0.593222498893738
"S029",0.458699706513977,1.00740039348602,"slow",0,1731,0.338999974278259,TRUE,18,0.326402366161346,-598.817443847656,-109.839797973633,0.951669454574585
"S029",0.311279668481445,2.43852043151855,"fast",169,1900,0.342558744104004,TRUE,19,0.420445799827576,-633.718627929688,-270.614654541016,-0.424420356750488
"S029",0.295049245397949,2.03735065460205,"fast",172,2072,0.338999974278259,TRUE,20,0.593839883804321,341.183990478516,-175.893951416016,0.167009234428406
"S029",0.321072292709351,1.76182770729065,"fast",167,2239,0.335441204452515,TRUE,21,0.449606478214264,668.536987304688,-162.562377929688,0.984460413455963
"S029",0.343948735427856,1.15525126457214,"slow",0,2239,0.333113026809692,TRUE,22,0.318348407745361,-340.994049072266,-122.299835205078,-0.310908228158951
"S029",-0.427395339965821,3.19389533996582,"early",-100,2139,0.335441204452515,FALSE,22,0,0,0,0
"S029",0.310205360412597,2.5732946395874,"fast",169,2308,0.335441204452515,TRUE,23,0.528292834758759,-691.621215820312,-25.4070739746094,-0.998959481716156
"S029",0.380765937042236,3.20243406295776,"slow",0,2308,0.333113026809692,TRUE,24,0.471767663955688,620.61767578125,-322.062225341797,0.997700870037079
"S029",0.446870826339722,2.76922917366028,"slow",0,2308,0.335441204452515,TRUE,25,0.374995797872543,635.143615722656,175.889511108398,0.724003612995148
"S029",0.345438769912719,1.83816123008728,"slow",0,2308,0.338999974278259,TRUE,26,0.368633091449738,-757.261047363281,-147.03564453125,-0.910784482955933
"S029",0.335044486999512,1.29795551300049,"fast",165,2473,0.342558744104004,TRUE,27,0.570674061775208,-399.613739013672,49.0760040283203,0.903439879417419
"S029",0.321052777862548,3.49654722213745,"fast",167,2640,0.338999974278259,TRUE,28,0.53544956445694,644.898864746094,70.590087890625,-0.0456067062914371
"S029",0.684848115158081,2.62235188484192,"missed",0,0,0.335441204452515,FALSE,28,0.456874668598175,346.081146240234,-122.563735961914,-0.839752376079559
"S029",0.332192153930664,1.95030784606934,"fast",165,165,0.338999974278259,TRUE,29,0.412880063056946,-467.491394042969,90.2808227539062,-0.0630338862538338
"S029",0.304705043411254,3.94589495658875,"fast",170,335,0.335441204452515,TRUE,30,0.494073688983917,-583.13671875,47.5857810974121,-0.99601936340332
"S029",0.332136800384522,2.55046319961548,"fast",165,500,0.335242845726013,TRUE,31,0.458920478820801,435.420257568359,-317.464294433594,-0.593222618103027
"S029",0.365281563949585,1.95091843605042,"slow",0,500,0.335044486999512,TRUE,32,0.631978452205658,496.542449951172,-260.571746826172,0.680542230606079
"S029",0.338966065652466,1.54493403434753,"slow",0,500,0.335242845726013,TRUE,33,0.424637407064438,-456.769714355469,-406.510009765625,-0.992301821708679
"S029",0.322351709365845,3.99364829063416,"fast",166,666,0.335441204452515,TRUE,34,0.492867946624756,394.079528808594,80.8778381347656,-0.958252847194672
"S029",0.352457517297363,1.76384258270264,"slow",0,666,0.335242845726013,TRUE,35,0.686100661754608,673.826843261719,1.80110359191895,0.999998033046722
"S029",0.284270143508911,2.81572985649109,"fast",174,840,0.335441204452515,TRUE,36,0.382352918386459,-753.217224121094,-328.389373779297,0.520801484584808
"S029",0.305633943367004,1.477166056633,"fast",170,1010,0.335242845726013,TRUE,37,0.436240315437317,449.603454589844,128.704330444336,-0.982004821300507
"S029",0.367151036071777,2.80014896392822,"slow",0,1010,0.335044486999512,TRUE,38,0.312515676021576,-738.502563476562,-376.4130859375,0.582321405410767
"S029",0.351533420562744,2.68146657943726,"slow",0,1010,0.335242845726013,TRUE,39,0.445496499538422,-683.777160644531,47.4458618164062,0.875582456588745
"S029",0.320656678445435,1.57924342155457,"fast",167,1177,0.335441204452515,TRUE,40,0.595231831073761,446.142547607422,-178.407485961914,0.542969584465027
"S029",0.367661465454101,1.8486385345459,"slow",0,1177,0.335242845726013,TRUE,41,0.320419073104858,437.983825683594,-302.595489501953,-0.641262412071228
"S029",0.370562593405151,3.52873730659485,"slow",0,1177,0.335441204452515,TRUE,42,0.498322725296021,685.939270019531,-53.0322113037109,0.115179546177387
"S029",0.322505653190613,1.54279434680939,"fast",167,1344,0.33720363505249,TRUE,43,0.694057881832123,535.680480957031,-142.950378417969,0.927927315235138
"S029",0.280878309249878,3.23562169075012,"fast",174,1518,0.335441204452515,TRUE,44,0.441228568553925,-412.661315917969,-224.884338378906,-0.732709050178528
"S029",0.305793579864502,1.7930064201355,"fast",170,1688,0.335242845726013,TRUE,45,0.557324647903442,509.546295166016,-41.6190490722656,0.644310355186462
"S029",0.314877220535278,3.75152277946472,"fast",168,1856,0.335044486999512,TRUE,46,0.476291120052338,332.012939453125,-98.1234893798828,0.972832441329956
"S029",0.396141056497192,1.12095904350281,"slow",0,1856,0.333618320465088,TRUE,47,0.379862874746323,517.367858886719,19.6287384033203,-0.486548662185669
"S029",0.386624410302734,2.76367568969727,"slow",0,1856,0.335044486999512,TRUE,48,0.567507982254028,537.325317382812,-202.655242919922,-0.593222379684448
"S029",0.409664693450928,1.07343530654907,"slow",0,1856,0.335242845726013,TRUE,49,0.677093803882599,-420.336669921875,-14.9191513061523,0.789233982563019
"S029",0.285849657766724,3.51475024223328,"fast",173,2029,0.335441204452515,TRUE,50,0.530682981014252,453.618621826172,47.9126319885254,0.0329113602638245
"S029",0.319437794168091,2.49766230583191,"fast",167,2196,0.335242845726013,TRUE,51,0.6367147564888,-646.234252929688,-174.716049194336,-0.486548513174057
"S029",0.307871518707275,3.60772848129272,"fast",169,2365,0.335044486999512,TRUE,52,0.362186133861542,417.225952148438,-312.357299804688,-0.729995608329773
"S029",0.398388407897949,1.68481159210205,"slow",0,2365,0.333618320465088,TRUE,53,0.422590583562851,-778.781188964844,-187.915176391602,0.115179397165775
"S029",0.391048483276367,2.05835151672363,"slow",0,2365,0.335044486999512,TRUE,54,0.569381952285767,-696.725036621094,-290.878570556641,0.726742208003998
"S029",0.380477490615845,2.21972250938416,"slow",0,2365,0.335242845726013,TRUE,55,0.625628530979156,437.554962158203,-141.836334228516,-0.045606404542923
"S029",0.49002692527771,1.54317307472229,"slow",0,2365,0.335441204452515,TRUE,56,0.510898590087891,383.60009765625,-95.9343032836914,-0.689795970916748
"S029",0.349675393621826,3.05072450637817,"slow",0,2365,0.33720363505249,TRUE,57,0.342585504055023,726.537292480469,130.961303710938,-0.505823612213135
"S029",0.386988702392578,1.59611129760742,"slow",0,2365,0.338966065652466,TRUE,58,0.317990005016327,447.399597167969,-360.275512695312,-0.396924287080765
"S029",0.304948108999634,3.37825179100037,"fast",170,2535,0.340762404878235,TRUE,59,0.594993412494659,-367.945922851562,8.85489654541016,0.463511884212494
"S029",0.378283930206299,1.2046160697937,"slow",0,2535,0.338966065652466,TRUE,60,0.500578939914703,704.407470703125,-54.3726806640625,0.901727318763733
"S029",0.340612998526001,2.574786901474,"fast",164,2699,0.340762404878235,TRUE,61,0.324822127819061,-686.939025878906,-398.941802978516,-0.516741871833801
"S029",0.377494553184509,1.35610544681549,"slow",0,2699,0.340612998526001,TRUE,62,0.476129412651062,-619.556884765625,-203.650009155273,-0.783844769001007
"S029",0.321153145599365,3.36214685440063,"fast",167,2866,0.341585871315002,TRUE,63,0.637119114398956,652.418701171875,-343.981353759766,-0.620956838130951
"S029",0.567267391967773,2.83303260803223,"slow",0,2866,0.340612998526001,TRUE,64,0.527415812015533,723.054138183594,-134.174957275391,0.959382772445679
"S029",0.377948175430298,2.6205518245697,"slow",0,2866,0.341585871315002,TRUE,65,0.361071169376373,519.041320800781,-121.716659545898,0.571946084499359
"S029",0.315803898620605,3.55049610137939,"fast",169,3035,0.342558744104004,TRUE,66,0.39887323975563,-357.07568359375,27.6172561645508,-0.455761671066284
"S029",0.692760023498535,1.92413997650146,"missed",0,0,0.341585871315002,FALSE,66,0.41503232717514,619.671264648438,-115.47102355957,-0.571946144104004
"S029",0.363107738113403,2.5014922618866,"slow",0,0,0.342558744104004,TRUE,67,0.513328552246094,533.558471679688,-202.612396240234,-0.999732196331024
"S029",0.69224620552063,2.32495379447937,"missed",0,0,0.34325373976593,FALSE,67,0.556573510169983,-596.651916503906,-115.051307678223,0.159432262182236
"S029",0.311917253439331,3.75388264656067,"fast",169,169,0.343948735427856,TRUE,68,0.431221336126328,-690.182983398438,-149.471374511719,-0.925156235694885
"S029",0.359066843359375,2.60513305664062,"slow",0,169,0.34325373976593,TRUE,69,0.685308992862701,472.724670410156,-154.255676269531,0.510421633720398
"S029",0.297818646240234,3.90198135375977,"fast",172,341,0.343948735427856,TRUE,70,0.507302522659302,-704.254577636719,53.6995506286621,0.994866490364075
"S029",0.289350383758545,3.72864961624146,"fast",174,515,0.34325373976593,TRUE,71,0.507452011108398,-553.984558105469,-218.997695922852,0.41164293885231
